"","sew1","pass2","ret3","red4","grn5","blu6","pur7","yel8","cer9","wes10","sew11","sewa","passa","reta","reda","grna","blua","pura","yela","cera","wesa","pass","ret","red","grn","blu","pur","yel","cer","wes","sew","passt","rett","redt","grnt","blut","purt","yelt","cert","west","sew14","pass14","ret14","red14","grn14","blu14","pur14","yel14","cer14","wes14"
"648",98.3073413730175,"word",0.685374363394624,0.697783309966326,1.69537881854922,756,648,"sec",1,5256.57070336742,98.4252116552519,99.707389925845,"word",0.316815985076674,0.574745365185663,9.21347052790225,370,648,"sec",1,4996.25177975767,"word",0.560388369728312,0.84804322081618,1.90046358620748,500,648,"sec",1,5131.2337627012,100.316036075179,"word",0.267464461065642,0.584113313816488,5.42285110801458,493,648,"sec",1,4971.60313536834,98.7736367008422,"word",0.0645232068421323,0.621818748302758,0.720243477262557,512,648,"sec",1,4759.46886202742
"649",98.8737892720729,"word",0.65748607636611,0.340475272387266,4.48922446230426,304,649,"sec",1,5067.31711842311,100.431257795864,99.9802636419108,"word",3.24368574616454,0.894086599349976,7.31407047016546,819,649,"sec",1,5022.06556663801,"word",-0.454991493451752,0.381985960761085,9.32195419212803,991,649,"sec",1,4645.98791053964,100.104025132579,"word",1.47856247179827,0.718202556716278,6.44109769491479,4,649,"sec",1,5134.2391158235,101.199679793803,"word",0.790690044569938,0.106182187097147,2.49010845785961,116,649,"sec",1,4663.97673084373
"650",100.744806086593,"word",-0.0127409051824718,0.190075503895059,8.51067595649511,170,650,"sec",1,4618.55131499241,98.4795094031537,100.859612780997,"word",0.242512346879496,0.792326733237132,3.91144768334925,155,650,"sec",1,5209.76378352419,"word",0.475462707686714,0.378719359636307,2.9210613691248,627,650,"sec",1,4773.47746344976,100.032490057263,"word",0.159545490533872,0.280031482456252,0.860012057237327,328,650,"sec",1,5013.02391423369,100.687478448344,"word",-0.392457450841347,0.930151713779196,9.58859665319324,115,650,"sec",1,4834.10235980112
"651",99.6295549789777,"word",0.308524281972068,0.509079405572265,0.520605500787497,736,651,"sec",1,4554.91423469253,101.93072094231,100.5102932517,"word",-1.33841703319659,0.131820020498708,2.55301046185195,657,651,"sec",1,4629.33304287391,"word",0.853526098911804,0.784244465408847,8.83381437510252,708,651,"sec",1,5110.40742424595,99.1423617734906,"word",1.13394967689585,0.205793877365068,1.67827108642086,551,651,"sec",1,5032.23613228117,99.4622247449862,"word",0.518261068687619,0.612182567594573,5.84966870490462,7,651,"sec",1,4651.03480936273
"652",100.323232185319,"word",-0.295436354173879,0.292703271843493,9.09257775172591,826,652,"sec",1,5360.93293355173,99.9175451248553,100.294076357552,"word",-0.373174921509155,0.642037854297087,4.30395623901859,877,652,"sec",1,5128.11812015671,"word",-0.406564025735243,0.360532083315775,6.74705202924088,1,652,"sec",1,4739.94536232524,100.627492430092,"word",0.651226170645404,0.0645547162275761,1.40846989350393,669,652,"sec",1,5189.58410961657,99.2725967570305,"word",1.63217073710259,0.431671580998227,5.92658601468429,389,652,"sec",1,5228.18492654464
"653",100.242754021239,"word",0.310379803061644,0.750139227835461,8.58684109291062,22,653,"sec",1,5106.0458053191,99.5802185211284,99.3581686473706,"word",0.242393369272406,0.200459685875103,5.00287776114419,696,653,"sec",1,5347.70258482779,"word",2.05707902683901,0.54767814418301,1.23995664063841,702,653,"sec",1,5138.11085522299,100.478909637342,"word",-0.885425759833511,0.0633113521616906,7.28676353115588,11,653,"sec",1,4945.81033870117,98.7778585597803,"word",0.680128739243688,0.973975744331256,1.46078255027533,992,653,"sec",1,4924.57766934262
"654",99.2591986452864,"word",-0.524501933150766,0.797219803789631,3.55014360044152,708,654,"sec",1,5099.51114555544,98.3456908095051,100.61807950844,"word",-0.239078111973164,0.674839148763567,4.91372976452112,113,654,"sec",1,5011.40955545743,"word",1.69721400853945,0.211325705517083,5.96265342319384,957,654,"sec",1,4726.24946690055,100.044346069001,"word",0.47222333318254,0.685955063672736,7.77951123425737,414,654,"sec",1,5004.99061951718,101.781914539926,"word",-1.40923238146724,0.171715826261789,4.95298616820946,370,654,"sec",1,4971.70878638006
"655",99.2015512271577,"word",0.460192609118268,0.52197569492273,9.28652466740459,986,655,"sec",1,5609.85189201289,101.529467352135,98.1245914065126,"word",0.845641059945787,0.608124632155523,3.33756315521896,735,655,"sec",1,5182.75211453015,"word",0.0270005234901387,0.707847542129457,0.561012499965727,471,655,"sec",1,4771.93472344911,98.0321214705238,"word",-0.619400680533429,0.856784217059612,4.93061676621437,314,655,"sec",1,4889.33895173082,99.3845727832931,"word",0.0460354449409524,0.0885648138355464,9.97004086151719,424,655,"sec",1,5261.67497381543
"656",101.141721604686,"word",-0.262700688246115,0.422021995764226,8.39235154911876,329,656,"sec",1,5375.38887589753,101.32290307709,100.597853044784,"word",0.964631150131155,0.392678489908576,5.17438094131649,124,656,"sec",1,4881.4770802744,"word",1.08769478690991,0.0982275337446481,5.71026886580512,39,656,"sec",1,5128.17142915209,101.796213339994,"word",-1.08662443246214,0.701597097562626,6.84616352431476,307,656,"sec",1,4749.02108066702,98.8220348346059,"word",0.154799707662147,0.130802383413538,3.54718528920785,484,656,"sec",1,4803.23460754047
"657",99.7621281082306,"word",0.291748519913764,0.666424384806305,4.70556108746678,756,657,"sec",1,5030.55062007466,101.809686884814,101.90533830326,"word",-1.24719852848951,0.0193041311576962,0.710485342424363,78,657,"sec",1,5188.59886479328,"word",0.420969959167647,0.801119139418006,2.45055937441066,571,657,"sec",1,5019.28406104845,101.018241784678,"word",-3.48268503699068,0.463607677957043,5.07503767730668,97,657,"sec",1,4940.97968193113,99.2021859188955,"word",-0.193918615899902,0.0716222729533911,9.06102474778891,345,657,"sec",1,4878.47672174524
"658",99.7159709277802,"word",-1.20023291584583,0.896632638992742,7.95280253747478,299,658,"sec",1,4974.22939058798,100.047275823609,99.3609534653998,"word",-0.177195678559843,0.887814969057217,4.45262293564156,603,658,"sec",1,5107.78973342744,"word",-0.844693528489376,0.710487822070718,5.22346394602209,358,658,"sec",1,5031.53286820517,101.626036637558,"word",0.149721643007186,0.917598998639733,8.3340626116842,88,658,"sec",1,5291.81397599626,98.6060324837353,"word",0.0534863620947438,0.775451886234805,2.36627926351503,677,658,"sec",1,4947.32900929318
"659",99.9946780601717,"word",-0.113428154528509,0.668464502785355,5.4556892067194,38,659,"sec",1,4992.56366456118,98.8963020254157,98.4271291978893,"word",-1.89866245816058,0.294078830163926,9.16824218118563,433,659,"sec",1,5131.67760894423,"word",-0.670615731343336,0.357411812292412,5.99070656113327,958,659,"sec",1,4816.29351064409,100.538779070697,"word",0.148910108379583,0.95371393323876,9.9853490316309,655,659,"sec",1,4941.94423564148,100.538538199849,"word",0.712072654623723,0.473799112252891,7.58153708418831,636,659,"sec",1,5114.06118352448
"660",101.831325985246,"word",-0.809883763599546,0.729543891269714,4.26023116102442,847,660,"sec",1,4983.6990435417,99.8441742664905,99.6680786377915,"word",0.996351557972945,0.921805500751361,4.76976584875956,166,660,"sec",1,4998.99783047426,"word",-1.07723722185157,0.384734525578097,5.37061281735078,817,660,"sec",1,5017.87961115177,101.057543515209,"word",0.29428393711996,0.478995536686853,5.46009670710191,134,660,"sec",1,5039.53744183005,99.6449060856156,"word",0.589648961575496,0.52665768424049,5.93138313153759,929,660,"sec",1,5102.45717965095
"661",99.689393139655,"word",0.711023415108005,0.81027235253714,8.49987338297069,384,661,"sec",1,5143.92329653411,98.8289666714348,100.265670038503,"word",1.27532800410311,0.187723501585424,3.62492344575003,733,661,"sec",1,4692.19988812029,"word",-1.20670513402829,0.0793313116300851,6.31764756748453,483,661,"sec",1,5208.49907401621,101.502886593987,"word",-0.169532143266702,0.44257574970834,7.48660703189671,902,661,"sec",1,4869.82072546611,99.9392391293784,"word",-0.104306354217224,0.236507832771167,8.76444291323423,751,661,"sec",1,4981.54693586226
"662",101.397071501845,"word",0.054619880132526,0.576701384503394,8.44831887632608,604,662,"sec",1,5203.27689837314,99.3031213603113,99.8325388977876,"word",-0.0200512891881134,0.567482053302228,0.382524633314461,188,662,"sec",1,4882.52621282459,"word",-0.214590806095273,0.922257568221539,8.60913231736049,946,662,"sec",1,5124.97627034068,99.5285718137277,"word",1.39281129269362,0.613812462426722,7.16977073112503,748,662,"sec",1,4950.68678691348,97.5569027565104,"word",0.761462661114783,0.869542954489589,7.30317223351449,939,662,"sec",1,5054.32028219644
"663",100.895844742,"word",1.66890021960573,0.810287252767012,9.15093847317621,310,663,"sec",1,5193.05686650483,100.313012904931,98.3141223694614,"word",-0.817065126213745,0.713505564490333,4.94537562830374,511,663,"sec",1,5157.24962795788,"word",-1.51233010064379,0.0285030524246395,4.14444939000532,76,663,"sec",1,4814.00676455063,99.9830580512949,"word",0.350601063332433,0.64783627865836,3.0281102238223,306,663,"sec",1,4942.36692860379,100.887717639503,"word",-1.04807130590375,0.679329717066139,6.94884874625131,695,663,"sec",1,5517.07225262057
"664",100.923764708108,"word",-1.39431259768115,0.960586810018867,9.06638234155253,972,664,"sec",1,4849.00603763297,100.859751421051,99.9982032186453,"word",2.28087369733902,0.771492298459634,9.53329593408853,110,664,"sec",1,4612.64936632603,"word",1.28775658807088,0.447957051452249,1.76119687734172,818,664,"sec",1,4510.41698289594,98.8679611772448,"word",0.030559189423783,0.95821042987518,2.12623795028776,690,664,"sec",1,5186.09221194373,101.684593056577,"word",-0.301194832612489,0.473898508585989,6.58116173930466,141,664,"sec",1,5130.86887786186
"665",99.0420281334151,"word",0.838257897157673,0.518432738259435,3.51894490187988,435,665,"sec",1,5131.18367855387,99.8987001601452,100.918352437271,"word",-2.14761747883559,0.433643463766202,3.75400754623115,91,665,"sec",1,4736.11870414563,"word",-0.543277164382229,0.71549619990401,9.6671062358655,797,665,"sec",1,4952.98238660815,99.5361392511367,"word",-0.171553644245292,0.0226085500326008,8.51742521859705,551,665,"sec",1,4658.6280132458,100.729016009621,"word",0.213633572683379,0.791695276740938,4.1299205343239,609,665,"sec",1,5095.86539667536
"666",100.47093220739,"word",-1.02031535756271,0.931379597866908,5.32846177229658,14,666,"sec",1,4986.56685070694,100.314431199417,98.1342289693751,"word",-1.50408902100424,0.0306499025318772,5.48993982141837,873,666,"sec",1,4917.88451621076,"word",-0.506863735505474,0.503587309969589,1.4778990088962,528,666,"sec",1,5148.29957323701,100.382505683847,"word",0.503049600718885,0.697903121821582,8.71764588635415,879,666,"sec",1,5413.92067262347,99.7339368311951,"word",0.135132697765428,0.61010457156226,2.38330407766625,711,666,"sec",1,5423.8905083202
"667",100.60475121456,"word",-0.63360418485189,0.580212143016979,4.78319575544447,733,667,"sec",1,5064.94347605624,99.8822232759852,99.9415206203267,"word",-1.00891922197897,0.651664629811421,7.76710207341239,82,667,"sec",1,4537.5687899333,"word",0.901294323164524,0.133809943217784,7.16038683662191,574,667,"sec",1,4810.84724912866,100.517262028649,"word",0.904918542726094,0.623447706224397,5.63987811561674,2,667,"sec",1,5129.0155341022,102.076541051345,"word",0.564781256423442,0.377417985117063,0.569471612107009,722,667,"sec",1,4795.87560916641
"668",99.7969259191003,"word",-1.17478207884266,0.733593548182398,8.44633060973138,655,668,"sec",1,5106.98085883403,100.897095899319,99.1803869620258,"word",-0.356999420722524,0.389868216821924,3.69063114514574,93,668,"sec",1,4774.37143957871,"word",-0.0753961127087949,0.507025537081063,9.44749197689816,590,668,"sec",1,4781.85238992003,99.7290799611924,"word",0.809740725489708,0.270909693092108,9.90026204846799,526,668,"sec",1,5047.70071407287,100.749618816443,"word",0.00759518272931855,0.0963293795939535,3.36805249098688,181,668,"sec",1,5297.46828221908
"669",100.377320915911,"word",-0.234952233705452,0.903209859970957,4.95388719718903,979,669,"sec",1,4948.51503923372,99.45797626931,100.639440662383,"word",-1.28063233922568,0.14286245778203,9.20835040975362,950,669,"sec",1,5117.2760512793,"word",-0.283299735145775,0.630979240639135,5.31125097768381,993,669,"sec",1,5014.79580476909,99.6261991276056,"word",0.867626644118856,0.0868351135868579,8.93070912919939,635,669,"sec",1,5103.83181610231,99.8047182214023,"word",0.253695515832194,0.163711332948878,7.42084422381595,562,669,"sec",1,5356.63842923917
"670",100.312185763685,"word",1.98948898024591,0.574240131070837,4.07394259702414,251,670,"sec",1,4724.69017281362,100.132520734932,100.329325612765,"word",-0.230311325597922,0.620492504211143,1.87921939184889,521,670,"sec",1,5093.97910599651,"word",-0.143747902695971,0.514264843892306,7.48306911904365,882,670,"sec",1,5177.71156744967,99.2486675684365,"word",1.12556654717844,0.250050108879805,1.01492286892608,849,670,"sec",1,5104.12160793899,100.85132967819,"word",-0.212619746642892,0.292270745383576,1.50446091545746,65,670,"sec",1,4802.26028151598
"671",99.4462659254688,"word",0.940848352382545,0.900083660613745,0.348459070082754,461,671,"sec",1,4749.9995656945,99.0700813241047,99.7360675964062,"word",1.24800189227769,0.431905420264229,6.38793478487059,116,671,"sec",1,5231.94839427379,"word",2.36633439764283,0.64102019672282,9.31814310140908,603,671,"sec",1,5150.92896359661,97.6583465723072,"word",0.565526139862516,0.602486095856875,6.1699314089492,232,671,"sec",1,4960.98333253275,99.0675963851324,"word",-0.0261704292243424,0.401500260457397,8.54492085753009,829,671,"sec",1,5080.58670090407
"672",97.9496890155315,"word",-1.26152575205682,0.416437549283728,3.65519914543256,880,672,"sec",1,4631.13573662791,100.064192320593,100.359704327369,"word",-1.20065438832599,0.508173478301615,3.27901017386466,50,672,"sec",1,5023.22947519607,"word",2.38004400743368,0.800529933534563,8.45465956255794,45,672,"sec",1,5198.07626468763,100.890127301534,"word",-1.13393862949356,0.63988150190562,0.571385561488569,406,672,"sec",1,5091.96219049906,99.4613247280127,"word",1.02389821818803,0.265465766889974,0.628263610415161,592,672,"sec",1,4634.55714419722
"673",100.102375829366,"word",3.95313926358108,0.0258128496352583,4.77056865114719,314,673,"sec",1,4860.07983910277,99.1135907275335,100.49022537958,"word",-1.15586611357497,0.386236699763685,1.86856487765908,240,673,"sec",1,5039.64484582321,"word",2.41150695935557,0.472513102460653,3.30524049000815,846,673,"sec",1,4985.32729825876,99.7501486386724,"word",-1.33564131446633,0.681280414341018,3.63175915321335,810,673,"sec",1,5280.13493572518,99.7179731016345,"word",1.19520391764983,0.628665408585221,5.40006377501413,310,673,"sec",1,4591.09183769583
"674",99.6328335666628,"word",0.319362606123272,0.328817557776347,8.35413955850527,710,674,"sec",1,4820.13759390937,101.303673041389,100.859651820821,"word",0.354471072530629,0.384203261462972,1.35387476999313,787,674,"sec",1,5362.06521535811,"word",-0.0793999932132039,0.434770350111648,6.65681347018108,842,674,"sec",1,5194.75336311686,99.1813184051622,"word",-1.32065104333757,0.649116160348058,1.47389297140762,704,674,"sec",1,4911.5709225914,99.0484992044552,"word",1.82863853627474,0.621729284059256,6.18428484071046,568,674,"sec",1,4987.48669466041
"675",99.8387022421998,"word",1.07169699431782,0.619011730421335,7.62714334297925,987,675,"sec",1,4852.53864509705,101.079687660474,100.931176764495,"word",0.465108917374567,0.00938849500380456,0.742224368732423,593,675,"sec",1,5289.20672241457,"word",0.382215865693815,0.590138778788969,9.83133476460353,415,675,"sec",1,5439.77344379445,100.687320730261,"word",0.692607941157267,0.436111940769479,0.295488408301026,690,675,"sec",1,4697.55204402848,101.808999025824,"word",0.742621558591403,0.53268197295256,4.20644286554307,63,675,"sec",1,5068.92230683648
"676",100.042247323939,"word",-0.203440043184094,0.488466632086784,3.40463603381068,978,676,"sec",1,5113.64502874431,99.4959204473917,99.8456630904311,"word",0.413188682651576,0.186698861187324,0.104272256139666,832,676,"sec",1,4739.97230700598,"word",1.90402428680153,0.533290887018666,1.04150962317362,941,676,"sec",1,4978.25968932051,100.393397794554,"word",-0.888455915989704,0.537325449753553,4.188892764505,384,676,"sec",1,4721.9674125596,98.1344147831642,"word",2.2746116447987,0.816791371908039,6.4734068303369,823,676,"sec",1,4744.69061657483
"677",101.433259997459,"word",-0.921600194560276,0.373640406876802,7.18655203469098,204,677,"sec",1,5172.0134553394,99.5423092462364,98.9741486915219,"word",0.886518231989294,0.672563875792548,8.91235265647992,13,677,"sec",1,5177.63241157051,"word",0.98883096529508,0.439165534917265,4.56958866911009,104,677,"sec",1,4938.18699659717,100.209645180153,"word",-0.567127197921794,0.933836281765252,5.64921574434265,793,677,"sec",1,4641.34357656338,99.4999771870418,"word",1.19616708907776,0.164542499464005,3.98330572526902,801,677,"sec",1,5039.65387315295
"678",100.011822974307,"word",-0.744420976401253,0.274494676385075,2.76677907910198,527,678,"sec",1,4882.62711908074,100.592151928668,99.775106821016,"word",0.461907876930512,0.296087708091363,8.49192211637273,219,678,"sec",1,4903.96653379119,"word",0.0143599464475243,0.491169800749049,1.445899810642,810,678,"sec",1,5112.27942994382,98.8034409544153,"word",0.460680035761192,0.291883572936058,5.11496240738779,159,678,"sec",1,4810.0510774648,98.5420985394492,"word",-0.802595990518868,0.0878241991158575,5.61952490825206,552,678,"sec",1,5358.51575358676
